
=== Imprimindo Tabela ===
[49812] - Lista vazia!	 Numero de repeticoes: [0]
[49813] - Lista vazia!	 Numero de repeticoes: [0]
[49814] - Lista vazia!	 Numero de repeticoes: [0]
[49815] - Lista vazia!	 Numero de repeticoes: [0]
[49816] - Lista vazia!	 Numero de repeticoes: [0]
[49817] - Lista vazia!	 Numero de repeticoes: [0]
[49818] - Lista vazia!	 Numero de repeticoes: [0]
[49819] - Lista vazia!	 Numero de repeticoes: [0]
[49820] - Lista vazia!	 Numero de repeticoes: [0]
[49821] - Lista vazia!	 Numero de repeticoes: [0]
[49822] - Lista vazia!	 Numero de repeticoes: [0]
[49823] - Lista vazia!	 Numero de repeticoes: [0]
[49824] - Lista vazia!	 Numero de repeticoes: [0]
[49825] - Lista vazia!	 Numero de repeticoes: [0]
[49826] - Lista vazia!	 Numero de repeticoes: [0]
[49827] - Lista vazia!	 Numero de repeticoes: [0]
[49828] - Lista vazia!	 Numero de repeticoes: [0]
[49829] - Lista vazia!	 Numero de repeticoes: [0]
[49830] - Lista vazia!	 Numero de repeticoes: [0]
[49831] - Lista vazia!	 Numero de repeticoes: [0]
[49832] - Lista vazia!	 Numero de repeticoes: [0]
[49833] - Lista vazia!	 Numero de repeticoes: [0]
[49834] - Lista vazia!	 Numero de repeticoes: [0]
[49835] - Lista vazia!	 Numero de repeticoes: [0]
[49836] - Lista vazia!	 Numero de repeticoes: [0]
[49837] - Lista vazia!	 Numero de repeticoes: [0]
[49838] - Lista vazia!	 Numero de repeticoes: [0]
[49839] - Lista vazia!	 Numero de repeticoes: [0]
[49840] - Lista vazia!	 Numero de repeticoes: [0]
[49841] - Lista vazia!	 Numero de repeticoes: [0]
[49842] - Lista vazia!	 Numero de repeticoes: [0]
[49843] - Lista vazia!	 Numero de repeticoes: [0]
[49844] - Lista vazia!	 Numero de repeticoes: [0]
[49845] - Lista vazia!	 Numero de repeticoes: [0]
[49846] - Lista vazia!	 Numero de repeticoes: [0]
[49847] - Lista vazia!	 Numero de repeticoes: [0]
[49848] - Lista vazia!	 Numero de repeticoes: [0]
[49849] - Lista vazia!	 Numero de repeticoes: [0]
[49850] - Lista vazia!	 Numero de repeticoes: [0]
[49851] - Lista vazia!	 Numero de repeticoes: [0]
[49852] - Lista vazia!	 Numero de repeticoes: [0]
[49853] - Lista vazia!	 Numero de repeticoes: [0]
[49854] - Lista vazia!	 Numero de repeticoes: [0]
[49855] - Lista vazia!	 Numero de repeticoes: [0]
[49856] - Lista vazia!	 Numero de repeticoes: [0]
[49857] - Lista vazia!	 Numero de repeticoes: [0]
[49858] - Lista vazia!	 Numero de repeticoes: [0]
[49859] - Lista vazia!	 Numero de repeticoes: [0]
[49860] - Lista vazia!	 Numero de repeticoes: [0]
[49861] - Lista vazia!	 Numero de repeticoes: [0]
[49862] - Lista vazia!	 Numero de repeticoes: [0]
[49863] - Lista vazia!	 Numero de repeticoes: [0]
[49864] - Lista vazia!	 Numero de repeticoes: [0]
[49865] - Lista vazia!	 Numero de repeticoes: [0]
[49866] - Lista vazia!	 Numero de repeticoes: [0]
[49867] - Lista vazia!	 Numero de repeticoes: [0]
[49868] - Lista vazia!	 Numero de repeticoes: [0]
[49869] - Lista vazia!	 Numero de repeticoes: [0]
[49870] - Lista vazia!	 Numero de repeticoes: [0]
[49871] - Lista vazia!	 Numero de repeticoes: [0]
[49872] - Lista vazia!	 Numero de repeticoes: [0]
[49873] - Lista vazia!	 Numero de repeticoes: [0]
[49874] - Lista vazia!	 Numero de repeticoes: [0]
[49875] - Lista vazia!	 Numero de repeticoes: [0]
[49876] - Lista vazia!	 Numero de repeticoes: [0]
[49877] - Lista vazia!	 Numero de repeticoes: [0]
[49878] - Lista vazia!	 Numero de repeticoes: [0]
[49879] - Lista vazia!	 Numero de repeticoes: [0]
[49880] - Lista vazia!	 Numero de repeticoes: [0]
[49881] - Lista vazia!	 Numero de repeticoes: [0]
[49882] - Lista vazia!	 Numero de repeticoes: [0]
[49883] - Lista vazia!	 Numero de repeticoes: [0]
[49884] - Lista vazia!	 Numero de repeticoes: [0]
[49885] - Lista vazia!	 Numero de repeticoes: [0]
[49886] - Lista vazia!	 Numero de repeticoes: [0]
[49887] - Lista vazia!	 Numero de repeticoes: [0]
[49888] - Lista vazia!	 Numero de repeticoes: [0]
[49889] - Lista vazia!	 Numero de repeticoes: [0]
[49890] - Lista vazia!	 Numero de repeticoes: [0]
[49891] - Lista vazia!	 Numero de repeticoes: [0]
[49892] - Lista vazia!	 Numero de repeticoes: [0]
[49893] - Lista vazia!	 Numero de repeticoes: [0]
[49894] - Lista vazia!	 Numero de repeticoes: [0]
[49895] - Lista vazia!	 Numero de repeticoes: [0]
[49896] - Lista vazia!	 Numero de repeticoes: [0]
[49897] - Lista vazia!	 Numero de repeticoes: [0]
[49898] - Lista vazia!	 Numero de repeticoes: [0]
[49899] - Lista vazia!	 Numero de repeticoes: [0]
[49900] - Lista vazia!	 Numero de repeticoes: [0]
[49901] - Lista vazia!	 Numero de repeticoes: [0]
[49902] - Lista vazia!	 Numero de repeticoes: [0]
[49903] - Lista vazia!	 Numero de repeticoes: [0]
[49904] - Lista vazia!	 Numero de repeticoes: [0]
[49905] - Lista vazia!	 Numero de repeticoes: [0]
[49906] - Lista vazia!	 Numero de repeticoes: [0]
[49907] - required 	 Numero de repeticoes: [1]
[49908] - Lista vazia!	 Numero de repeticoes: [0]
[49909] - Lista vazia!	 Numero de repeticoes: [0]
[49910] - Lista vazia!	 Numero de repeticoes: [0]
[49911] - Lista vazia!	 Numero de repeticoes: [0]
[49912] - Lista vazia!	 Numero de repeticoes: [0]
[49913] - Lista vazia!	 Numero de repeticoes: [0]
[49914] - Lista vazia!	 Numero de repeticoes: [0]
[49915] - Lista vazia!	 Numero de repeticoes: [0]
[49916] - Lista vazia!	 Numero de repeticoes: [0]
[49917] - Lista vazia!	 Numero de repeticoes: [0]
[49918] - Lista vazia!	 Numero de repeticoes: [0]
[49919] - Lista vazia!	 Numero de repeticoes: [0]
[49920] - Lista vazia!	 Numero de repeticoes: [0]
[49921] - Lista vazia!	 Numero de repeticoes: [0]
[49922] - Lista vazia!	 Numero de repeticoes: [0]
[49923] - Lista vazia!	 Numero de repeticoes: [0]
[49924] - Lista vazia!	 Numero de repeticoes: [0]
[49925] - Lista vazia!	 Numero de repeticoes: [0]
[49926] - Lista vazia!	 Numero de repeticoes: [0]
[49927] - Lista vazia!	 Numero de repeticoes: [0]
[49928] - Lista vazia!	 Numero de repeticoes: [0]
[49929] - Lista vazia!	 Numero de repeticoes: [0]
[49930] - Lista vazia!	 Numero de repeticoes: [0]
[49931] - Lista vazia!	 Numero de repeticoes: [0]
[49932] - Lista vazia!	 Numero de repeticoes: [0]
[49933] - Lista vazia!	 Numero de repeticoes: [0]
[49934] - Lista vazia!	 Numero de repeticoes: [0]
[49935] - Lista vazia!	 Numero de repeticoes: [0]
[49936] - Lista vazia!	 Numero de repeticoes: [0]
[49937] - Lista vazia!	 Numero de repeticoes: [0]
[49938] - Lista vazia!	 Numero de repeticoes: [0]
[49939] - Lista vazia!	 Numero de repeticoes: [0]
[49940] - Lista vazia!	 Numero de repeticoes: [0]
[49941] - Lista vazia!	 Numero de repeticoes: [0]
[49942] - Lista vazia!	 Numero de repeticoes: [0]
[49943] - Lista vazia!	 Numero de repeticoes: [0]
[49944] - Lista vazia!	 Numero de repeticoes: [0]
[49945] - Lista vazia!	 Numero de repeticoes: [0]
[49946] - Lista vazia!	 Numero de repeticoes: [0]
[49947] - Lista vazia!	 Numero de repeticoes: [0]
[49948] - Lista vazia!	 Numero de repeticoes: [0]
[49949] - Lista vazia!	 Numero de repeticoes: [0]
[49950] - Lista vazia!	 Numero de repeticoes: [0]
[49951] - Lista vazia!	 Numero de repeticoes: [0]
[49952] - Lista vazia!	 Numero de repeticoes: [0]
[49953] - Lista vazia!	 Numero de repeticoes: [0]
[49954] - Lista vazia!	 Numero de repeticoes: [0]
[49955] - Lista vazia!	 Numero de repeticoes: [0]
[49956] - Lista vazia!	 Numero de repeticoes: [0]
[49957] - Lista vazia!	 Numero de repeticoes: [0]
[49958] - Lista vazia!	 Numero de repeticoes: [0]
[49959] - Lista vazia!	 Numero de repeticoes: [0]
[49960] - Lista vazia!	 Numero de repeticoes: [0]
[49961] - Lista vazia!	 Numero de repeticoes: [0]
[49962] - Lista vazia!	 Numero de repeticoes: [0]
[49963] - Lista vazia!	 Numero de repeticoes: [0]
[49964] - Lista vazia!	 Numero de repeticoes: [0]
[49965] - Lista vazia!	 Numero de repeticoes: [0]
[49966] - Lista vazia!	 Numero de repeticoes: [0]
[49967] - Lista vazia!	 Numero de repeticoes: [0]
[49968] - Lista vazia!	 Numero de repeticoes: [0]
[49969] - Lista vazia!	 Numero de repeticoes: [0]
[49970] - Lista vazia!	 Numero de repeticoes: [0]
[49971] - Lista vazia!	 Numero de repeticoes: [0]
[49972] - Lista vazia!	 Numero de repeticoes: [0]
[49973] - Lista vazia!	 Numero de repeticoes: [0]
[49974] - Lista vazia!	 Numero de repeticoes: [0]
[49975] - Lista vazia!	 Numero de repeticoes: [0]
[49976] - Lista vazia!	 Numero de repeticoes: [0]
[49977] - Lista vazia!	 Numero de repeticoes: [0]
[49978] - Lista vazia!	 Numero de repeticoes: [0]
[49979] - Lista vazia!	 Numero de repeticoes: [0]
[49980] - Lista vazia!	 Numero de repeticoes: [0]
[49981] - Lista vazia!	 Numero de repeticoes: [0]
[49982] - Lista vazia!	 Numero de repeticoes: [0]
[49983] - Lista vazia!	 Numero de repeticoes: [0]
[49984] - Lista vazia!	 Numero de repeticoes: [0]
[49985] - Lista vazia!	 Numero de repeticoes: [0]
[49986] - Lista vazia!	 Numero de repeticoes: [0]
[49987] - Lista vazia!	 Numero de repeticoes: [0]
[49988] - Lista vazia!	 Numero de repeticoes: [0]
[49989] - Lista vazia!	 Numero de repeticoes: [0]
[49990] - Lista vazia!	 Numero de repeticoes: [0]
[49991] - Lista vazia!	 Numero de repeticoes: [0]
[49992] - Lista vazia!	 Numero de repeticoes: [0]
[49993] - Lista vazia!	 Numero de repeticoes: [0]
[49994] - Lista vazia!	 Numero de repeticoes: [0]
[49995] - Lista vazia!	 Numero de repeticoes: [0]
[49996] - Lista vazia!	 Numero de repeticoes: [0]
[49997] - Lista vazia!	 Numero de repeticoes: [0]
[49998] - Lista vazia!	 Numero de repeticoes: [0]
[49999] - Lista vazia!	 Numero de repeticoes: [0]
[50000] - Lista vazia!	 Numero de repeticoes: [0]
[50001] - Lista vazia!	 Numero de repeticoes: [0]
[50002] - Lista vazia!	 Numero de repeticoes: [0]
[50003] - Lista vazia!	 Numero de repeticoes: [0]
[50004] - Lista vazia!	 Numero de repeticoes: [0]
[50005] - Lista vazia!	 Numero de repeticoes: [0]
[50006] - Lista vazia!	 Numero de repeticoes: [0]
[50007] - Lista vazia!	 Numero de repeticoes: [0]
[50008] - Lista vazia!	 Numero de repeticoes: [0]
[50009] - Lista vazia!	 Numero de repeticoes: [0]
[50010] - Lista vazia!	 Numero de repeticoes: [0]
[50011] - Lista vazia!	 Numero de repeticoes: [0]
[50012] - Lista vazia!	 Numero de repeticoes: [0]
[50013] - Lista vazia!	 Numero de repeticoes: [0]
[50014] - Lista vazia!	 Numero de repeticoes: [0]
[50015] - Lista vazia!	 Numero de repeticoes: [0]
[50016] - Lista vazia!	 Numero de repeticoes: [0]
[50017] - Lista vazia!	 Numero de repeticoes: [0]
[50018] - Lista vazia!	 Numero de repeticoes: [0]
[50019] - Lista vazia!	 Numero de repeticoes: [0]
[50020] - Lista vazia!	 Numero de repeticoes: [0]
[50021] - Lista vazia!	 Numero de repeticoes: [0]
[50022] - Lista vazia!	 Numero de repeticoes: [0]
[50023] - Lista vazia!	 Numero de repeticoes: [0]
[50024] - Lista vazia!	 Numero de repeticoes: [0]
[50025] - Lista vazia!	 Numero de repeticoes: [0]
[50026] - Lista vazia!	 Numero de repeticoes: [0]
[50027] - Lista vazia!	 Numero de repeticoes: [0]
[50028] - Lista vazia!	 Numero de repeticoes: [0]
[50029] - Lista vazia!	 Numero de repeticoes: [0]
[50030] - Lista vazia!	 Numero de repeticoes: [0]
[50031] - Lista vazia!	 Numero de repeticoes: [0]
[50032] - Lista vazia!	 Numero de repeticoes: [0]
[50033] - Lista vazia!	 Numero de repeticoes: [0]
[50034] - Lista vazia!	 Numero de repeticoes: [0]
[50035] - Lista vazia!	 Numero de repeticoes: [0]
[50036] - Lista vazia!	 Numero de repeticoes: [0]
[50037] - Lista vazia!	 Numero de repeticoes: [0]
[50038] - Lista vazia!	 Numero de repeticoes: [0]
[50039] - Lista vazia!	 Numero de repeticoes: [0]
[50040] - Lista vazia!	 Numero de repeticoes: [0]
[50041] - Lista vazia!	 Numero de repeticoes: [0]
[50042] - Lista vazia!	 Numero de repeticoes: [0]
[50043] - Lista vazia!	 Numero de repeticoes: [0]
[50044] - Lista vazia!	 Numero de repeticoes: [0]
[50045] - Lista vazia!	 Numero de repeticoes: [0]
[50046] - Lista vazia!	 Numero de repeticoes: [0]
[50047] - Lista vazia!	 Numero de repeticoes: [0]
[50048] - Lista vazia!	 Numero de repeticoes: [0]
[50049] - Lista vazia!	 Numero de repeticoes: [0]
[50050] - Lista vazia!	 Numero de repeticoes: [0]
[50051] - Lista vazia!	 Numero de repeticoes: [0]
[50052] - Lista vazia!	 Numero de repeticoes: [0]
[50053] - Lista vazia!	 Numero de repeticoes: [0]
[50054] - Lista vazia!	 Numero de repeticoes: [0]
[50055] - Lista vazia!	 Numero de repeticoes: [0]
[50056] - Lista vazia!	 Numero de repeticoes: [0]
[50057] - Lista vazia!	 Numero de repeticoes: [0]
[50058] - Lista vazia!	 Numero de repeticoes: [0]
[50059] - Lista vazia!	 Numero de repeticoes: [0]
[50060] - Lista vazia!	 Numero de repeticoes: [0]
[50061] - Lista vazia!	 Numero de repeticoes: [0]
[50062] - Lista vazia!	 Numero de repeticoes: [0]
[50063] - Lista vazia!	 Numero de repeticoes: [0]
[50064] - Lista vazia!	 Numero de repeticoes: [0]
[50065] - Lista vazia!	 Numero de repeticoes: [0]
[50066] - Lista vazia!	 Numero de repeticoes: [0]
[50067] - Lista vazia!	 Numero de repeticoes: [0]
[50068] - Lista vazia!	 Numero de repeticoes: [0]
[50069] - Lista vazia!	 Numero de repeticoes: [0]
[50070] - Lista vazia!	 Numero de repeticoes: [0]
[50071] - Lista vazia!	 Numero de repeticoes: [0]
[50072] - Lista vazia!	 Numero de repeticoes: [0]
[50073] - Lista vazia!	 Numero de repeticoes: [0]
[50074] - Lista vazia!	 Numero de repeticoes: [0]
[50075] - Lista vazia!	 Numero de repeticoes: [0]
[50076] - Lista vazia!	 Numero de repeticoes: [0]
[50077] - Lista vazia!	 Numero de repeticoes: [0]
[50078] - Lista vazia!	 Numero de repeticoes: [0]
[50079] - Lista vazia!	 Numero de repeticoes: [0]
[50080] - Lista vazia!	 Numero de repeticoes: [0]
[50081] - Lista vazia!	 Numero de repeticoes: [0]
[50082] - Lista vazia!	 Numero de repeticoes: [0]
[50083] - Lista vazia!	 Numero de repeticoes: [0]
[50084] - Lista vazia!	 Numero de repeticoes: [0]
[50085] - Lista vazia!	 Numero de repeticoes: [0]
[50086] - Lista vazia!	 Numero de repeticoes: [0]
[50087] - Lista vazia!	 Numero de repeticoes: [0]
[50088] - Lista vazia!	 Numero de repeticoes: [0]
[50089] - Lista vazia!	 Numero de repeticoes: [0]
[50090] - Lista vazia!	 Numero de repeticoes: [0]
[50091] - Lista vazia!	 Numero de repeticoes: [0]
[50092] - Lista vazia!	 Numero de repeticoes: [0]
[50093] - Lista vazia!	 Numero de repeticoes: [0]
[50094] - Lista vazia!	 Numero de repeticoes: [0]
[50095] - Lista vazia!	 Numero de repeticoes: [0]
[50096] - Lista vazia!	 Numero de repeticoes: [0]
[50097] - Lista vazia!	 Numero de repeticoes: [0]
[50098] - Lista vazia!	 Numero de repeticoes: [0]
[50099] - Lista vazia!	 Numero de repeticoes: [0]
[50100] - Lista vazia!	 Numero de repeticoes: [0]
[50101] - Lista vazia!	 Numero de repeticoes: [0]
[50102] - Lista vazia!	 Numero de repeticoes: [0]
[50103] - Lista vazia!	 Numero de repeticoes: [0]
[50104] - Lista vazia!	 Numero de repeticoes: [0]
[50105] - Lista vazia!	 Numero de repeticoes: [0]
[50106] - Lista vazia!	 Numero de repeticoes: [0]
[50107] - Lista vazia!	 Numero de repeticoes: [0]
[50108] - Lista vazia!	 Numero de repeticoes: [0]
[50109] - Lista vazia!	 Numero de repeticoes: [0]
[50110] - Lista vazia!	 Numero de repeticoes: [0]
[50111] - Lista vazia!	 Numero de repeticoes: [0]
[50112] - Lista vazia!	 Numero de repeticoes: [0]
[50113] - Lista vazia!	 Numero de repeticoes: [0]
[50114] - Lista vazia!	 Numero de repeticoes: [0]
[50115] - Lista vazia!	 Numero de repeticoes: [0]
[50116] - Lista vazia!	 Numero de repeticoes: [0]
[50117] - Lista vazia!	 Numero de repeticoes: [0]
[50118] - Lista vazia!	 Numero de repeticoes: [0]
[50119] - Lista vazia!	 Numero de repeticoes: [0]
[50120] - Lista vazia!	 Numero de repeticoes: [0]
[50121] - Lista vazia!	 Numero de repeticoes: [0]
[50122] - Lista vazia!	 Numero de repeticoes: [0]
[50123] - Lista vazia!	 Numero de repeticoes: [0]
[50124] - Lista vazia!	 Numero de repeticoes: [0]
[50125] - Lista vazia!	 Numero de repeticoes: [0]
[50126] - Lista vazia!	 Numero de repeticoes: [0]
[50127] - Lista vazia!	 Numero de repeticoes: [0]
[50128] - Lista vazia!	 Numero de repeticoes: [0]
[50129] - Lista vazia!	 Numero de repeticoes: [0]
[50130] - Lista vazia!	 Numero de repeticoes: [0]
[50131] - Lista vazia!	 Numero de repeticoes: [0]
[50132] - Lista vazia!	 Numero de repeticoes: [0]
[50133] - Lista vazia!	 Numero de repeticoes: [0]
[50134] - Lista vazia!	 Numero de repeticoes: [0]
[50135] - Lista vazia!	 Numero de repeticoes: [0]
[50136] - Lista vazia!	 Numero de repeticoes: [0]
[50137] - Lista vazia!	 Numero de repeticoes: [0]
[50138] - Lista vazia!	 Numero de repeticoes: [0]
[50139] - Lista vazia!	 Numero de repeticoes: [0]
[50140] - Lista vazia!	 Numero de repeticoes: [0]
[50141] - Lista vazia!	 Numero de repeticoes: [0]
[50142] - Lista vazia!	 Numero de repeticoes: [0]
[50143] - Lista vazia!	 Numero de repeticoes: [0]
[50144] - Lista vazia!	 Numero de repeticoes: [0]
[50145] - Lista vazia!	 Numero de repeticoes: [0]
[50146] - Lista vazia!	 Numero de repeticoes: [0]
[50147] - Lista vazia!	 Numero de repeticoes: [0]
[50148] - Lista vazia!	 Numero de repeticoes: [0]
[50149] - Lista vazia!	 Numero de repeticoes: [0]
[50150] - Lista vazia!	 Numero de repeticoes: [0]
[50151] - Lista vazia!	 Numero de repeticoes: [0]
[50152] - Lista vazia!	 Numero de repeticoes: [0]
[50153] - Lista vazia!	 Numero de repeticoes: [0]
[50154] - Lista vazia!	 Numero de repeticoes: [0]
[50155] - Lista vazia!	 Numero de repeticoes: [0]
[50156] - Lista vazia!	 Numero de repeticoes: [0]
[50157] - Lista vazia!	 Numero de repeticoes: [0]
[50158] - Lista vazia!	 Numero de repeticoes: [0]
[50159] - Lista vazia!	 Numero de repeticoes: [0]
[50160] - Lista vazia!	 Numero de repeticoes: [0]
[50161] - Lista vazia!	 Numero de repeticoes: [0]
[50162] - Lista vazia!	 Numero de repeticoes: [0]
[50163] - Lista vazia!	 Numero de repeticoes: [0]
[50164] - Lista vazia!	 Numero de repeticoes: [0]
[50165] - Lista vazia!	 Numero de repeticoes: [0]
[50166] - Lista vazia!	 Numero de repeticoes: [0]
[50167] - Lista vazia!	 Numero de repeticoes: [0]
[50168] - Lista vazia!	 Numero de repeticoes: [0]
[50169] - Lista vazia!	 Numero de repeticoes: [0]
[50170] - Lista vazia!	 Numero de repeticoes: [0]
[50171] - Lista vazia!	 Numero de repeticoes: [0]
[50172] - Lista vazia!	 Numero de repeticoes: [0]
[50173] - Lista vazia!	 Numero de repeticoes: [0]
[50174] - Lista vazia!	 Numero de repeticoes: [0]
[50175] - Lista vazia!	 Numero de repeticoes: [0]
[50176] - Lista vazia!	 Numero de repeticoes: [0]
[50177] - Lista vazia!	 Numero de repeticoes: [0]
[50178] - Lista vazia!	 Numero de repeticoes: [0]
[50179] - Lista vazia!	 Numero de repeticoes: [0]
[50180] - Lista vazia!	 Numero de repeticoes: [0]
[50181] - Lista vazia!	 Numero de repeticoes: [0]
[50182] - Lista vazia!	 Numero de repeticoes: [0]
[50183] - Lista vazia!	 Numero de repeticoes: [0]
[50184] - Lista vazia!	 Numero de repeticoes: [0]
[50185] - Lista vazia!	 Numero de repeticoes: [0]
[50186] - Lista vazia!	 Numero de repeticoes: [0]
[50187] - Lista vazia!	 Numero de repeticoes: [0]
[50188] - Lista vazia!	 Numero de repeticoes: [0]
[50189] - Lista vazia!	 Numero de repeticoes: [0]
[50190] - Lista vazia!	 Numero de repeticoes: [0]
[50191] - Lista vazia!	 Numero de repeticoes: [0]
[50192] - Lista vazia!	 Numero de repeticoes: [0]
[50193] - Lista vazia!	 Numero de repeticoes: [0]
[50194] - Lista vazia!	 Numero de repeticoes: [0]
[50195] - Lista vazia!	 Numero de repeticoes: [0]
[50196] - Lista vazia!	 Numero de repeticoes: [0]
[50197] - Lista vazia!	 Numero de repeticoes: [0]
[50198] - Lista vazia!	 Numero de repeticoes: [0]
[50199] - Lista vazia!	 Numero de repeticoes: [0]
[50200] - Lista vazia!	 Numero de repeticoes: [0]
[50201] - Lista vazia!	 Numero de repeticoes: [0]
[50202] - Lista vazia!	 Numero de repeticoes: [0]
[50203] - Lista vazia!	 Numero de repeticoes: [0]
[50204] - Lista vazia!	 Numero de repeticoes: [0]
[50205] - Lista vazia!	 Numero de repeticoes: [0]
[50206] - Lista vazia!	 Numero de repeticoes: [0]
[50207] - Lista vazia!	 Numero de repeticoes: [0]
[50208] - Lista vazia!	 Numero de repeticoes: [0]
[50209] - Lista vazia!	 Numero de repeticoes: [0]
[50210] - Lista vazia!	 Numero de repeticoes: [0]
[50211] - Lista vazia!	 Numero de repeticoes: [0]
[50212] - Lista vazia!	 Numero de repeticoes: [0]
[50213] - Lista vazia!	 Numero de repeticoes: [0]
[50214] - Lista vazia!	 Numero de repeticoes: [0]
[50215] - Lista vazia!	 Numero de repeticoes: [0]
[50216] - Lista vazia!	 Numero de repeticoes: [0]
[50217] - Lista vazia!	 Numero de repeticoes: [0]
[50218] - Lista vazia!	 Numero de repeticoes: [0]
[50219] - Lista vazia!	 Numero de repeticoes: [0]
[50220] - Lista vazia!	 Numero de repeticoes: [0]
[50221] - Lista vazia!	 Numero de repeticoes: [0]
[50222] - Lista vazia!	 Numero de repeticoes: [0]
[50223] - Lista vazia!	 Numero de repeticoes: [0]
[50224] - Lista vazia!	 Numero de repeticoes: [0]
[50225] - Lista vazia!	 Numero de repeticoes: [0]
[50226] - Lista vazia!	 Numero de repeticoes: [0]
[50227] - Lista vazia!	 Numero de repeticoes: [0]
[50228] - Lista vazia!	 Numero de repeticoes: [0]
[50229] - Lista vazia!	 Numero de repeticoes: [0]
[50230] - Lista vazia!	 Numero de repeticoes: [0]
[50231] - Lista vazia!	 Numero de repeticoes: [0]
[50232] - Lista vazia!	 Numero de repeticoes: [0]
[50233] - Lista vazia!	 Numero de repeticoes: [0]
[50234] - Lista vazia!	 Numero de repeticoes: [0]
[50235] - Lista vazia!	 Numero de repeticoes: [0]
[50236] - Lista vazia!	 Numero de repeticoes: [0]
[50237] - Lista vazia!	 Numero de repeticoes: [0]
[50238] - Lista vazia!	 Numero de repeticoes: [0]
[50239] - Lista vazia!	 Numero de repeticoes: [0]
[50240] - Lista vazia!	 Numero de repeticoes: [0]
[50241] - Lista vazia!	 Numero de repeticoes: [0]
[50242] - Lista vazia!	 Numero de repeticoes: [0]
[50243] - Lista vazia!	 Numero de repeticoes: [0]
[50244] - Lista vazia!	 Numero de repeticoes: [0]
[50245] - Lista vazia!	 Numero de repeticoes: [0]
[50246] - Lista vazia!	 Numero de repeticoes: [0]
[50247] - Lista vazia!	 Numero de repeticoes: [0]
[50248] - Lista vazia!	 Numero de repeticoes: [0]
[50249] - Lista vazia!	 Numero de repeticoes: [0]
[50250] - Lista vazia!	 Numero de repeticoes: [0]
[50251] - Lista vazia!	 Numero de repeticoes: [0]
[50252] - vidraas 	 Numero de repeticoes: [1]
[50253] - Lista vazia!	 Numero de repeticoes: [0]
[50254] - Lista vazia!	 Numero de repeticoes: [0]
[50255] - Lista vazia!	 Numero de repeticoes: [0]
[50256] - Lista vazia!	 Numero de repeticoes: [0]
[50257] - Lista vazia!	 Numero de repeticoes: [0]
[50258] - Lista vazia!	 Numero de repeticoes: [0]
[50259] - Lista vazia!	 Numero de repeticoes: [0]
[50260] - Lista vazia!	 Numero de repeticoes: [0]
[50261] - Lista vazia!	 Numero de repeticoes: [0]
[50262] - Lista vazia!	 Numero de repeticoes: [0]
[50263] - Lista vazia!	 Numero de repeticoes: [0]
[50264] - Lista vazia!	 Numero de repeticoes: [0]
[50265] - Lista vazia!	 Numero de repeticoes: [0]
[50266] - Lista vazia!	 Numero de repeticoes: [0]
[50267] - Lista vazia!	 Numero de repeticoes: [0]
[50268] - Lista vazia!	 Numero de repeticoes: [0]
[50269] - Lista vazia!	 Numero de repeticoes: [0]
[50270] - Lista vazia!	 Numero de repeticoes: [0]
[50271] - Lista vazia!	 Numero de repeticoes: [0]
[50272] - Lista vazia!	 Numero de repeticoes: [0]
[50273] - Lista vazia!	 Numero de repeticoes: [0]
[50274] - Lista vazia!	 Numero de repeticoes: [0]
[50275] - Lista vazia!	 Numero de repeticoes: [0]
[50276] - Lista vazia!	 Numero de repeticoes: [0]
[50277] - Lista vazia!	 Numero de repeticoes: [0]
[50278] - Lista vazia!	 Numero de repeticoes: [0]
[50279] - Lista vazia!	 Numero de repeticoes: [0]
[50280] - Lista vazia!	 Numero de repeticoes: [0]
[50281] - Lista vazia!	 Numero de repeticoes: [0]
[50282] - Lista vazia!	 Numero de repeticoes: [0]
[50283] - Lista vazia!	 Numero de repeticoes: [0]
[50284] - Lista vazia!	 Numero de repeticoes: [0]
[50285] - Lista vazia!	 Numero de repeticoes: [0]
[50286] - Lista vazia!	 Numero de repeticoes: [0]
[50287] - Lista vazia!	 Numero de repeticoes: [0]
[50288] - Lista vazia!	 Numero de repeticoes: [0]
[50289] - Lista vazia!	 Numero de repeticoes: [0]
[50290] - Lista vazia!	 Numero de repeticoes: [0]
[50291] - Lista vazia!	 Numero de repeticoes: [0]
[50292] - Lista vazia!	 Numero de repeticoes: [0]
[50293] - Lista vazia!	 Numero de repeticoes: [0]
[50294] - Lista vazia!	 Numero de repeticoes: [0]
[50295] - Lista vazia!	 Numero de repeticoes: [0]
[50296] - Lista vazia!	 Numero de repeticoes: [0]
[50297] - Lista vazia!	 Numero de repeticoes: [0]
[50298] - Lista vazia!	 Numero de repeticoes: [0]
[50299] - Lista vazia!	 Numero de repeticoes: [0]
[50300] - Lista vazia!	 Numero de repeticoes: [0]
[50301] - Lista vazia!	 Numero de repeticoes: [0]
[50302] - Lista vazia!	 Numero de repeticoes: [0]
[50303] - Lista vazia!	 Numero de repeticoes: [0]
[50304] - Lista vazia!	 Numero de repeticoes: [0]
[50305] - Lista vazia!	 Numero de repeticoes: [0]
[50306] - Lista vazia!	 Numero de repeticoes: [0]
[50307] - Lista vazia!	 Numero de repeticoes: [0]
[50308] - Lista vazia!	 Numero de repeticoes: [0]
[50309] - Lista vazia!	 Numero de repeticoes: [0]
[50310] - Lista vazia!	 Numero de repeticoes: [0]
